-5,116479
-5,118945
-5,121411
-5,123878
-5,126345
-5,128813
-5,131281
-5,133749
-5,136219
-5,138688
-5,141158
-5,143629
-5,1461
-5,148571
-5,151043
-5,153515
-5,155988
-5,158462
-5,160936
-5,163411
-5,165886
-5,168362
-5,170838
-5,173315
-5,175792
-5,17827
-5,180748
-5,183227
-5,185706
-5,188185
-5,190665
-5,193146
-5,195627
-5,198108
-5,20059
-5,203073
-5,205555
-5,208039
-5,210523
-5,213008
-5,215493
-5,217979
-5,220465
-5,222952
-5,225439
-5,227927
-5,230415
-5,232903
-5,235393
-5,237882
-5,240372
-5,242863
-5,245354
-5,247845
-5,250337
-5,25283
-5,255322
-5,257816
-5,26031
-5,262805
-5,2653
-5,267796
-5,270292
-5,272789
-5,275286
-5,277783
-5,280282
-5,28278
-5,285279
-5,287779
-5,290279
-5,292779
-5,29528
-5,297782
-5,300284
-5,302786
-5,305289
-5,307793
-5,310297
-5,312801
-5,315307
-5,317812
-5,320319
-5,322825
-5,325333
-5,32784
-5,330348
-5,332857
-5,335366
-5,337876
-5,340386
-5,342896
-5,345407
-5,347919
-5,350431
-5,352943
-5,355456
-5,35797
-5,360484
-5,362998
-5,365513
-5,368029
-5,370545
-5,373062
-5,375579
-5,378097
-5,380615
-5,383134
-5,385653
-5,388173
-5,390693
-5,393213
-5,395734
-5,398256
-5,400778
-5,4033
-5,405823
-5,408347
-5,410871
-5,413395
-5,41592
-5,418446
-5,420972
-5,423499
-5,426026
-5,428554
-5,431082
-5,433611
-5,43614
-5,43867
-5,4412
-5,44373
-5,446261
-5,448793
-5,451325
-5,453857
-5,45639
-5,458924
-5,461458
-5,463992
-5,466527
-5,469063
-5,471599
-5,474136
-5,476673
-5,479211
-5,481749
-5,484288
-5,486827
-5,489367
-5,491907
-5,494447
-5,496988
-5,49953
-5,502072
-5,504614
-5,507157
-5,509701
-5,512245
-5,514789
-5,517334
-5,51988
-5,522426
-5,524973
-5,52752
-5,530068
-5,532616
-5,535165
-5,537714
-5,540264
-5,542814
-5,545364
-5,547915
-5,550467
-5,553019
-5,555572
-5,558125
-5,560678
-5,563232
-5,565786
-5,568341
-5,570897
-5,573453
-5,57601
-5,578567
-5,581125
-5,583683
-5,586242
-5,588801
-5,591361
-5,593921
-5,596481
-5,599042
-5,601604
-5,604166
-5,606729
-5,609292
-5,611855
-5,614419
-5,616983
-5,619548
-5,622114
-5,62468
-5,627246
-5,629814
-5,632381
-5,63495
-5,637518
-5,640088
-5,642657
-5,645227
-5,647798
-5,650369
-5,652941
-5,655513
-5,658085
-5,660658
-5,663232
-5,665806
-5,66838
-5,670955
-5,673531
-5,676106
-5,678683
-5,681261
-5,683838
-5,686417
-5,688995
-5,691575
-5,694154
-5,696734
-5,699315
-5,701896
-5,704478
-5,70706
-5,709642
-5,712225
-5,714809
-5,717393
-5,719977
-5,722562
-5,725148
-5,727734
-5,73032
-5,732907
-5,735495
-5,738083
-5,740672
-5,743261
-5,745851
-5,748441
-5,751032
-5,753623
-5,756215
-5,758807
-5,761399
-5,763992
-5,766586
-5,76918
-5,771774
-5,774369
-5,776965
-5,779561
-5,782157
-5,784754
-5,787352
-5,78995
-5,792549
-5,795148
-5,797748
-5,800348
-5,802949
-5,80555
-5,808152
-5,810754
-5,813356
-5,815959
-5,818563
-5,821167
-5,823771
-5,826376
-5,828982
-5,831588
-5,834194
-5,836801
-5,839409
-5,842017
-5,844626
-5,847235
-5,849845
-5,852455
-5,855066
-5,857677
-5,860289
-5,862901
-5,865513
-5,868126
-5,87074
-5,873354
-5,875968
-5,878583
-5,881199
-5,883815
-5,886431
-5,889048
-5,891665
-5,894284
-5,896903
-5,899522
-5,902142
-5,904762
-5,907382
-5,910004
-5,912625
-5,915247
-5,91787
-5,920493
-5,923117
-5,925741
-5,928365
-5,93099
-5,933616
-5,936242
-5,938868
-5,941495
-5,944122
-5,946751
-5,949379
-5,952009
-5,954638
-5,957269
-5,959899
-5,962531
-5,965162
-5,967794
-5,970427
-5,97306
-5,975694
-5,978328
-5,980962
-5,983597
-5,986233
-5,988869
-5,991505
-5,994142
-5,996779
-5,999417
-6,002056
-6,004695
-6,007335
-6,009975
-6,012616
-6,015257
-6,017899
-6,020541
-6,023184
-6,025827
-6,028471
-6,031115
-6,033759
-6,036404
-6,03905
-6,041696
-6,044342
-6,046989
-6,049636
-6,052284
-6,054933
-6,057582
-6,060232
-6,062882
-6,065533
-6,068184
-6,070836
-6,073488
-6,076141
-6,078794
-6,081448
-6,084102
-6,086756
-6,089411
-6,092067
-6,094723
-6,097379
-6,100036
-6,102694
-6,105351
-6,10801
-6,110669
-6,113329
-6,115989
-6,11865
-6,121311
-6,123973
-6,126635
-6,129298
-6,131961
-6,134624
-6,137289
-6,139953
-6,142618
-6,145284
-6,14795
-6,150616
-6,153283
-6,155951
-6,158618
-6,161287
-6,163956
-6,166625
-6,169296
-6,171967
-6,174638
-6,17731
-6,179982
-6,182654
-6,185328
-6,188001
-6,190675
-6,19335
-6,196025
-6,1987
-6,201376
-6,204053
-6,20673
-6,209407
-6,212085
-6,214764
-6,217443
-6,220122
-6,222803
-6,225483
-6,228165
-6,230846
-6,233529
-6,236211
-6,238894
-6,241578
-6,244262
-6,246947
-6,249632
-6,252317
-6,255003
-6,25769
-6,260377
-6,263064
-6,265752
-6,268441
-6,27113
-6,273819
-6,276509
-6,2792
-6,281891
-6,284583
-6,287275
-6,289968
-6,292661
-6,295355
-6,298049
-6,300744
-6,303439
-6,306134
-6,30883
-6,311527
-6,314224
-6,316921
-6,319619
-6,322318
-6,325016
-6,327716
-6,330416
-6,333117
-6,335818
-6,33852
-6,341222
-6,343925
-6,346628
-6,349332
-6,352036
-6,354741
-6,357446
-6,360151
-6,362857
-6,365564
-6,368271
-6,370978
-6,373686
-6,376395
-6,379104
-6,381813
-6,384523
-6,387234
-6,389945
-6,392657
-6,395369
-6,398082
-6,400795
-6,403509
-6,406223
-6,408937
-6,411653
-6,414368
-6,417084
-6,419801
-6,422518
-6,425235
-6,427953
-6,430672
-6,433391
-6,43611
-6,43883
-6,441551
-6,444272
-6,446994
-6,449716
-6,452439
-6,455162
-6,457886
-6,46061
-6,463335
-6,46606
-6,468785
-6,471511
-6,474238
-6,476965
-6,479692
-6,48242
-6,485149
-6,487878
-6,490607
-6,493337
-6,496068
-6,498799
-6,501531
-6,504263
-6,506996
-6,509729
-6,512463
-6,515197
-6,517931
-6,520667
-6,523402
-6,526138
-6,528875
-6,531612
-6,534349
-6,537087
-6,539826
-6,542565
-6,545304
-6,548044
-6,550785
-6,553525
-6,556267
-6,55901
-6,561752
-6,564496
-6,567239
-6,569983
-6,572728
-6,575473
-6,578219
-6,580965
-6,583712
-6,586459
-6,589206
-6,591954
-6,594703
-6,597452
-6,600201
-6,602951
-6,605701
-6,608452
-6,611204
-6,613956
-6,616709
-6,619462
-6,622216
-6,62497
-6,627725
-6,63048
-6,633236
-6,635992
-6,638749
-6,641506
-6,644263
-6,647021
-6,64978
-6,652539
-6,655298
-6,658058
-6,660819
-6,663579
-6,666341
-6,669103
-6,671866
-6,674629
-6,677393
-6,680157
-6,682922
-6,685687
-6,688453
-6,691219
-6,693985
-6,696753
-6,69952
-6,702288
-6,705057
-6,707826
-6,710595
-6,713365
-6,716136
-6,718906
-6,721678
-6,72445
-6,727223
-6,729996
-6,73277
-6,735544
-6,738319
-6,741094
-6,74387
-6,746646
-6,749423
-6,7522
-6,754977
-6,757755
-6,760534
-6,763313
-6,766092
-6,768872
-6,771653
-6,774434
-6,777215
-6,779997
-6,78278
-6,785563
-6,788347
-6,791131
-6,793916
-6,796701
-6,799487
-6,802273
-6,805059
-6,807847
-6,810634
-6,813422
-6,816211
-6,819
-6,821789
-6,824579
-6,82737
-6,830161
-6,832952
-6,835744
-6,838536
-6,84133
-6,844123
-6,846918
-6,849712
-6,852508
-6,855303
-6,858099
-6,860896
-6,863693
-6,866491
-6,869289
-6,872087
-6,874887
-6,877686
-6,880486
-6,883286
-6,886087
-6,888889
-6,891691
-6,894493
-6,897296
-6,9001
-6,902905
-6,905709
-6,908514
-6,91132
-6,914126
-6,916933
-6,91974
-6,922548
-6,925356
-6,928164
-6,930974
-6,933783
-6,936593
-6,939404
-6,942214
-6,945026
-6,947838
-6,95065
-6,953463
-6,956277
-6,959091
-6,961906
-6,964721
-6,967537
-6,970353
-6,97317
-6,975987
-6,978805
-6,981623
-6,984441
-6,98726
-6,99008
-6,9929
-6,99572
-6,998541
-7,001363
-7,004185
-7,007007
-7,00983
-7,012654
-7,015478
-7,018303
-7,021128
-7,023954
-7,02678
-7,029607
-7,032434
-7,035262
-7,03809
-7,040918
-7,043747
-7,046577
-7,049407
-7,052238
-7,055068
-7,0579
-7,060732
-7,063564
-7,066397
-7,069231
-7,072065
-7,0749
-7,077735
-7,080571
-7,083407
-7,086244
-7,089081
-7,091918
-7,094757
-7,097595
-7,100434
-7,103274
-7,106114
-7,108954
-7,111795
-7,114637
-7,117479
-7,120321
-7,123164
-7,126008
-7,128852
-7,131697
-7,134542
-7,137388
-7,140234
-7,143081
-7,145928
-7,148776
-7,151624
-7,154472
-7,157321
-7,160171
-7,163021
-7,165872
-7,168723
-7,171574
-7,174426
-7,177279
-7,180131
-7,182985
-7,185839
-7,188694
-7,191549
-7,194405
-7,197261
-7,200118
-7,202975
-7,205832
-7,208691
-7,211549
-7,214408
-7,217268
-7,220128
-7,222989
-7,22585
-7,228711
-7,231573
-7,234436
-7,237298
-7,240162
-7,243026
-7,24589
-7,248755
-7,251621
-7,254488
-7,257354
-7,260221
-7,263089
-7,265957
-7,268826
-7,271695
-7,274565
-7,277435
-7,280305
-7,283176
-7,286048
-7,28892
-7,291792
-7,294665
-7,297539
-7,300413
-7,303287
-7,306162
-7,309038
-7,311914
-7,314791
-7,317668
-7,320546
-7,323424
-7,326303
-7,329182
-7,332062
-7,334942
-7,337822
-7,340703
-7,343585
-7,346467
-7,349349
-7,352232
-7,355116
-7,358
-7,360884
-7,363769
-7,366655
-7,369541
-7,372428
-7,375315
-7,378203
-7,381091
-7,38398
-7,386869
-7,389759
-7,392649
-7,395539
-7,39843
-7,401322
-7,404214
-7,407106
-7,409999
-7,412893
-7,415787
-7,418681
-7,421576
-7,424472
-7,427368
-7,430265
-7,433162
-7,43606
-7,438958
-7,441857
-7,444756
-7,447656
-7,450556
-7,453456
-7,456357
-7,459259
-7,462161
-7,465064
-7,467967
-7,47087
-7,473774
-7,476678
-7,479583
-7,482489
-7,485395
-7,488302
-7,491209
-7,494117
-7,497025
-7,499934
-7,502843
-7,505753
-7,508663
-7,511573
-7,514484
-7,517396
-7,520308
-7,523221
-7,526134
-7,529047
-7,531961
-7,534875
-7,53779
-7,540706
-7,543622
-7,546538
-7,549456
-7,552373
-7,555292
-7,55821
-7,56113
-7,564049
-7,566969
-7,56989
-7,572811
-7,575733
-7,578655
-7,581577
-7,5845
-7,587424
-7,590348
-7,593272
-7,596197
-7,599123
-7,602048
-7,604975
-7,607903
-7,61083
-7,613759
-7,616687
-7,619617
-7,622546
-7,625476
-7,628407
-7,631338
-7,63427
-7,637202
-7,640134
-7,643067
-7,646001
-7,648935
-7,651869
-7,654804
-7,65774
-7,660676
-7,663612
-7,666549
-7,669487
-7,672425
-7,675364
-7,678303
-7,681243
-7,684183
-7,687124
-7,690065
-7,693007
-7,695949
-7,698891
-7,701834
-7,704778
-7,707722
-7,710666
-7,713611
-7,716557
-7,719502
-7,722449
-7,725396
-7,728344
-7,731292
-7,734241
-7,73719
-7,74014
-7,74309
-7,746041
-7,748992
-7,751944
-7,754896
-7,757848
-7,760801
-7,763755
-7,766709
-7,769663
-7,772618
-7,775574
-7,77853
-7,781486
-7,784443
-7,787401
-7,790359
-7,793318
-7,796277
-7,799237
-7,802197
-7,805158
-7,808119
-7,81108
-7,814043
-7,817005
-7,819968
-7,822932
-7,825896
-7,82886
-7,831825
-7,834791
-7,837757
-7,840723
-7,84369
-7,846657
-7,849626
-7,852594
-7,855564
-7,858533
-7,861504
-7,864474
-7,867445
-7,870417
-7,873389
-7,876362
-7,879335
-7,882308
-7,885283
-7,888257
-7,891232
-7,894207
-7,897183
-7,90016
-7,903137
-7,906114
-7,909092
-7,912071
-7,915051
-7,91803
-7,92101
-7,923991
-7,926972
-7,929954
-7,932936
-7,935919
-7,938902
-7,941885
-7,94487
-7,947854
-7,950839
-7,953825
-7,95681
-7,959797
-7,962784
-7,965771
-7,968759
-7,971748
-7,974737
-7,977727
-7,980717
-7,983708
-7,986699
-7,989691
-7,992683
-7,995676
-7,998669
-8,001662
-8,004658
-8,007653
-8,01065
-8,013646
-8,016644
-8,019641
-8,022639
-8,025638
-8,028637
-8,031636
-8,034636
-8,037637
-8,040638
-8,043639
-8,046641
-8,049644
-8,052647
-8,05565
-8,058654
-8,061658
-8,064663
-8,067669
-8,070675
-8,073682
-8,076689
-8,079697
-8,082705
-8,085713
-8,088722
-8,091732
-8,094742
-8,097753
-8,100763
-8,103775
-8,106787
-8,109799
-8,112812
-8,115826
-8,118839
-8,121854
-8,124869
-8,127885
-8,130901
-8,133918
-8,136935
-8,139953
-8,142971
-8,145989
-8,149009
-8,152028
-8,155048
-8,158069
-8,16109
-8,164111
-8,167133
-8,170156
-8,173179
-8,176202
-8,179226
-8,18225
-8,185275
-8,188301
-8,191327
-8,194354
-8,197381
-8,200409
-8,203437
-8,206466
-8,209495
-8,212524
-8,215554
-8,218585
-8,221616
-8,224648
-8,227679
-8,230712
-8,233745
-8,236778
-8,239812
-8,242846
-8,245881
-8,248917
-8,251953
-8,25499
-8,258027
-8,261065
-8,264103
-8,267141
-8,270181
-8,27322
-8,27626
-8,279301
-8,282342
-8,285383
-8,288425
-8,291468
-8,294511
-8,297554
-8,300598
-8,303642
-8,306687
-8,309732
-8,312778
-8,315825
-8,318872
-8,32192
-8,324968
-8,328017
-8,331066
-8,334116
-8,337166
-8,340217
-8,343267
-8,346319
-8,349371
-8,352424
-8,355476
-8,35853
-8,361584
-8,364638
-8,367693
-8,370749
-8,373804
-8,376861
-8,379918
-8,382976
-8,386034
-8,389092
-8,392152
-8,395211
-8,398272
-8,401332
-8,404393
-8,407454
-8,410517
-8,413579
-8,416642
-8,419705
-8,42277
-8,425834
-8,428899
-8,431964
-8,43503
-8,438097
-8,441164
-8,444232
-8,4473
-8,450369
-8,453438
-8,456508
-8,459578
-8,462648
-8,465719
-8,468791
-8,471863
-8,474936
-8,478008
-8,481082
-8,484156
-8,48723
-8,490305
-8,493381
-8,496456
-8,499533
-8,50261
-8,505688
-8,508766
-8,511845
-8,514924
-8,518003
-8,521084
-8,524164
-8,527246
-8,530327
-8,533409
-8,536491
-8,539575
-8,542658
-8,545742
-8,548826
-8,551911
-8,554996
-8,558083
-8,561169
-8,564256
-8,567344
-8,570432
-8,573521
-8,57661
-8,5797
-8,582789
-8,58588
-8,588971
-8,592063
-8,595155
-8,598248
-8,60134
-8,604434
-8,607528
-8,610622
-8,613717
-8,616813
-8,619908
-8,623005
-8,626101
-8,629199
-8,632298
-8,635396
-8,638495
-8,641595
-8,644695
-8,647796
-8,650897
-8,653998
-8,657101
-8,660203
-8,663306
-8,666409
-8,669514
-8,672618
-8,675723
-8,678828
-8,681934
-8,68504
-8,688148
-8,691256
-8,694364
-8,697473
-8,700582
-8,703691
-8,706801
-8,709912
-8,713023
-8,716135
-8,719247
-8,72236
-8,725472
-8,728586
-8,7317
-8,734815
-8,737929
-8,741045
-8,744161
-8,747277
-8,750394
-8,753511
-8,75663
-8,759748
-8,762868
-8,765987
-8,769108
-8,772228
-8,77535
-8,778471
-8,781593
-8,784716
-8,787839
-8,790962
-8,794086
-8,797211
-8,800336
-8,803461
-8,806587
-8,809713
-8,81284
-8,815968
-8,819096
-8,822225
-8,825354
-8,828484
-8,831614
-8,834744
-8,837875
-8,841007
-8,844139
-8,847272
-8,850405
-8,853539
-8,856672
-8,859807
-8,862942
-8,866077
-8,869213
-8,87235
-8,875486
-8,878624
-8,881762
-8,8849
-8,88804
-8,891179
-8,89432
-8,89746
-8,900601
-8,903743
-8,906885
-8,910028
-8,913171
-8,916314
-8,919458
-8,922603
-8,925748
-8,928893
-8,932039
-8,935185
-8,938333
-8,94148
-8,944628
-8,947776
-8,950925
-8,954075
-8,957225
-8,960376
-8,963527
-8,966679
-8,969831
-8,972983
-8,976136
-8,97929
-8,982444
-8,985599
-8,988753
-8,991909
-8,995065
-8,998221
-9,001378
-9,004536
-9,007693
-9,010852
-9,014011
-9,017171
-9,020331
-9,023492
-9,026653
-9,029815
-9,032977
-9,036139
-9,039303
-9,042466
-9,04563
-9,048795
-9,05196
-9,055125
-9,058291
-9,061458
-9,064625
-9,067792
-9,07096
-9,074128
-9,077297
-9,080467
-9,083637
-9,086808
-9,089979
-9,093151
-9,096323
-9,099496
-9,102669
-9,105843
-9,109016
-9,112191
-9,115366
-9,118542
-9,121717
-9,124894
-9,128071
-9,131248
-9,134426
-9,137605
-9,140783
-9,143963
-9,147143
-9,150324
-9,153505
-9,156687
-9,159869
-9,163052
-9,166235
-9,169418
-9,172603
-9,175787
-9,178972
-9,182158
-9,185344
-9,18853
-9,191717
-9,194904
-9,198092
-9,201281
-9,20447
-9,207659
-9,210849
-9,21404
-9,217231
-9,220423
-9,223615
-9,226808
-9,23
-9,233194
-9,236388
-9,239583
-9,242778
-9,245974
-9,249169
-9,252366
-9,255563
-9,25876
-9,261958
-9,265157
-9,268355
-9,271555
-9,274755
-9,277955
-9,281157
-9,284358
-9,28756
-9,290763
-9,293966
-9,29717
-9,300374
-9,303578
-9,306784
-9,309989
-9,313195
-9,316401
-9,319609
-9,322816
-9,326024
-9,329232
-9,332441
-9,33565
-9,338861
-9,342072
-9,345283
-9,348495
-9,351707
-9,354919
-9,358132
-9,361346
-9,36456
-9,367775
-9,37099
-9,374206
-9,377421
-9,380638
-9,383855
-9,387073
-9,39029
-9,393509
-9,396728
-9,399947
-9,403167
-9,406387
-9,409609
-9,41283
-9,416053
-9,419275
-9,422499
-9,425722
-9,428946
-9,432171
-9,435396
-9,438622
-9,441848
-9,445074
-9,448301
-9,451529
-9,454757
-9,457985
-9,461214
-9,464443
-9,467673
-9,470903
-9,474134
-9,477366
-9,480598
-9,483831
-9,487064
-9,490298
-9,493532
-9,496767
-9,500002
-9,503238
-9,506474
-9,50971
-9,512947
-9,516185
-9,519423
-9,522661
-9,5259
-9,52914
-9,532379
-9,53562
-9,53886
-9,542102
-9,545344
-9,548587
-9,55183
-9,555074
-9,558318
-9,561563
-9,564808
-9,568053
-9,5713
-9,574546
-9,577793
-9,58104
-9,584289
-9,587537
-9,590786
-9,594035
-9,597285
-9,600535
-9,603786
-9,607038
-9,61029
-9,613543
-9,616796
-9,620049
-9,623303
-9,626558
-9,629813
-9,633069
-9,636325
-9,639582
-9,642838
-9,646096
-9,649354
-9,652613
-9,655871
-9,659131
-9,662391
-9,665651
-9,668912
-9,672174
-9,675436
-9,678699
-9,681962
-9,685225
-9,68849
-9,691754
-9,69502
-9,698285
-9,701551
-9,704818
-9,708085
-9,711352
-9,714621
-9,717889
-9,721158
-9,724427
-9,727697
-9,730968
-9,734239
-9,73751
-9,740782
-9,744055
-9,747328
-9,750602
-9,753876
-9,757151
-9,760426
-9,763701
-9,766977
-9,770254
-9,773531
-9,776809
-9,780087
-9,783365
-9,786644
-9,789924
-9,793203
-9,796484
-9,799765
-9,803046
-9,806328
-9,80961
-9,812894
-9,816177
-9,819462
-9,822746
-9,826032
-9,829317
-9,832603
-9,83589
-9,839177
-9,842464
-9,845753
-9,849041
-9,85233
-9,855619
-9,85891
-9,8622
-9,865491
-9,868782
-9,872074
-9,875366
-9,878659
-9,881953
-9,885247
-9,888542
-9,891837
-9,895133
-9,898429
-9,901726
-9,905023
-9,90832
-9,911618
-9,914917
-9,918216
-9,921515
-9,924815
-9,928116
-9,931417
-9,934718
-9,93802
-9,941322
-9,944625
-9,947928
-9,951233
-9,954537
-9,957843
-9,961148
-9,964455
-9,967761
-9,971068
-9,974376
-9,977684
-9,980992
-9,984302
-9,987611
-9,990921
-9,994231
-9,997542
-10,00085
-10,00417
-10,00748
-10,01079
-10,0141
-10,01742
-10,02073
-10,02405
-10,02736
-10,03068
-10,034
-10,03731
-10,04063
-10,04395
-10,04727
-10,05059
-10,05391
-10,05723
-10,06055
-10,06387
-10,06719
-10,07051
-10,07383
-10,07716
-10,08048
-10,08381
-10,08713
-10,09046
-10,09378
-10,09711
-10,10043
-10,10376
-10,10709
-10,11042
-10,11374
-10,11707
-10,1204
-10,12373
-10,12706
-10,13039
-10,13373
-10,13706
-10,14039
-10,14372
-10,14706
-10,15039
-10,15373
-10,15706
-10,1604
-10,16373
-10,16707
-10,17041
-10,17374
-10,17708
-10,18042
-10,18376
-10,1871
-10,19044
-10,19378
-10,19712
-10,20046
-10,2038
-10,20715
-10,21049
-10,21383
-10,21718
-10,22052
-10,22387
-10,22721
-10,23056
-10,2339
-10,23725
-10,2406
-10,24395
-10,2473
-10,25065
-10,25399
-10,25735
-10,2607
-10,26405
-10,2674
-10,27075
-10,2741
-10,27746
-10,28081
-10,28416
-10,28752
-10,29087
-10,29423
-10,29758
-10,30094
-10,3043
-10,30766
-10,31101
-10,31437
-10,31773
-10,32109
-10,32445
-10,32781
-10,33117
-10,33453
-10,3379
-10,34126
-10,34462
-10,34799
-10,35135
-10,35471
-10,35808
-10,36144
-10,36481
-10,36818
-10,37154
-10,37491
-10,37828
-10,38165
-10,38502
-10,38839
-10,39176
-10,39513
-10,3985
-10,40187
-10,40524
-10,40862
-10,41199
-10,41536
-10,41874
-10,42211
-10,42548
-10,42886
-10,43224
-10,43561
-10,43899
-10,44237
-10,44575
-10,44913
-10,4525
-10,45588
-10,45926
-10,46264
-10,46603
-10,46941
-10,47279
-10,47617
-10,47955
-10,48294
-10,48632
-10,48971
-10,49309
-10,49648
-10,49986
-10,50325
-10,50664
-10,51002
-10,51341
-10,5168
-10,52019
-10,52358
-10,52697
-10,53036
-10,53375
-10,53714
-10,54053
-10,54393
-10,54732
-10,55071
-10,55411
-10,5575
-10,5609
-10,56429
-10,56769
-10,57108
-10,57448
-10,57788
-10,58128
-10,58468
-10,58808
-10,59148
-10,59488
-10,59828
-10,60168
-10,60508
-10,60848
-10,61188
-10,61529
-10,61869
-10,62209
-10,6255
-10,6289
-10,63231
-10,63571
-10,63912
-10,64253
-10,64594
-10,64934
-10,65275
-10,65616
-10,65957
-10,66298
-10,66639
-10,6698
-10,67321
-10,67663
-10,68004
-10,68345
-10,68687
-10,69028
-10,69369
-10,69711
-10,70052
-10,70394
-10,70736
-10,71077
-10,71419
-10,71761
-10,72103
-10,72445
-10,72787
-10,73129
-10,73471
-10,73813
-10,74155
-10,74497
-10,7484
-10,75182
-10,75524
-10,75867
-10,76209
-10,76552
-10,76894
-10,77237
-10,77579
-10,77922
-10,78265
-10,78608
-10,78951
-10,79293
-10,79636
-10,79979
-10,80322
-10,80666
-10,81009
-10,81352
-10,81695
-10,82038
-10,82382
-10,82725
-10,83069
-10,83412
-10,83756
-10,84099
-10,84443
-10,84787
-10,8513
-10,85474
-10,85818
-10,86162
-10,86506
-10,8685
-10,87194
-10,87538
-10,87882
-10,88227
-10,88571
-10,88915
-10,89259
-10,89604
-10,89948
-10,90293
-10,90637
-10,90982
-10,91327
-10,91671
-10,92016
-10,92361
-10,92706
-10,93051
-10,93396
-10,93741
-10,94086
-10,94431
-10,94776
-10,95121
-10,95466
-10,95812
-10,96157
-10,96502
-10,96848
-10,97193
-10,97539
-10,97884
-10,9823
-10,98576
-10,98922
-10,99267
-10,99613
-10,99959
-11,00305
-11,00651
-11,00997
-11,01343
-11,0169
-11,02036
-11,02382
-11,02728
-11,03075
-11,03421
-11,03767
-11,04114
-11,04461
-11,04807
-11,05154
-11,055
-11,05847
-11,06194
-11,06541
-11,06888
-11,07235
-11,07582
-11,07929
-11,08276
-11,08623
-11,0897
-11,09318
-11,09665
-11,10012
-11,1036
-11,10707
-11,11055
-11,11402
-11,1175
-11,12097
-11,12445
-11,12793
-11,13141
-11,13488
-11,13836
-11,14184
-11,14532
-11,1488
-11,15229
-11,15577
-11,15925
-11,16273
-11,16621
-11,1697
-11,17318
-11,17667
-11,18015
-11,18364
-11,18712
-11,19061
-11,1941
-11,19758
-11,20107
-11,20456
-11,20805
-11,21154
-11,21503
-11,21852
-11,22201
-11,2255
-11,229
-11,23249
-11,23598
-11,23947
-11,24297
-11,24646
-11,24996
-11,25345
-11,25695
-11,26045
-11,26394
-11,26744
-11,27094
-11,27444
-11,27794
-11,28144
-11,28493
-11,28844
-11,29194
-11,29544
-11,29894
-11,30244
-11,30595
-11,30945
-11,31295
-11,31646
-11,31996
-11,32347
-11,32697
-11,33048
-11,33399
-11,3375
-11,341
-11,34451
-11,34802
-11,35153
-11,35504
-11,35855
-11,36206
-11,36557
-11,36909
-11,3726
-11,37611
-11,37963
-11,38314
-11,38665
-11,39017
-11,39369
-11,3972
-11,40072
-11,40423
-11,40775
-11,41127
-11,41479
-11,41831
-11,42183
-11,42535
-11,42887
-11,43239
-11,43591
-11,43943
-11,44296
-11,44648
-11,45
-11,45353
-11,45705
-11,46058
-11,4641
-11,46763
-11,47115
-11,47468
-11,47821
-11,48174
-11,48526
-11,48879
-11,49232
-11,49585
-11,49938
-11,50292
-11,50645
-11,50998
-11,51351
-11,51705
-11,52058
-11,52411
-11,52765
-11,53118
-11,53472
-11,53825
-11,54179
-11,54533
-11,54886
-11,5524
-11,55594
-11,55948
-11,56302
-11,56656
-11,5701
-11,57364
-11,57718
-11,58072
-11,58427
-11,58781
-11,59135
-11,5949
-11,59844
-11,60199
-11,60553
-11,60908
-11,61263
-11,61617
-11,61972
-11,62327
-11,62682
-11,63037
-11,63391
-11,63746
-11,64102
-11,64457
-11,64812
-11,65167
-11,65522
-11,65878
-11,66233
-11,66588
-11,66944
-11,67299
-11,67655
-11,68011
-11,68366
-11,68722
-11,69078
-11,69433
-11,69789
-11,70145
-11,70501
-11,70857
-11,71213
-11,71569
-11,71925
-11,72282
-11,72638
-11,72994
-11,73351
-11,73707
-11,74063
-11,7442
-11,74777
-11,75133
-11,7549
-11,75846
-11,76203
-11,7656
-11,76917
-11,77274
-11,77631
-11,77988
-11,78345
-11,78702
-11,79059
-11,79416
-11,79774
-11,80131
-11,80488
-11,80846
-11,81203
-11,81561
-11,81918
-11,82276
-11,82633
-11,82991
-11,83349
-11,83707
-11,84064
-11,84422
-11,8478
-11,85138
-11,85496
-11,85854
-11,86213
-11,86571
-11,86929
-11,87287
-11,87646
-11,88004
-11,88363
-11,88721
-11,8908
-11,89438
-11,89797
-11,90156
-11,90514
-11,90873
-11,91232
-11,91591
-11,9195
-11,92309
-11,92668
-11,93027
-11,93386
-11,93745
-11,94105
-11,94464
-11,94823
-11,95183
-11,95542
-11,95902
-11,96261
-11,96621
-11,96981
-11,9734
-11,977
-11,9806
-11,9842
-11,9878
-11,99139
-11,995
-11,9986
-12,0022
-12,0058
-12,0094
-12,013
-12,01661
-12,02021
-12,02381
-12,02742
-12,03102
-12,03463
-12,03823
-12,04184
-12,04545
-12,04906
-12,05266
-12,05627
-12,05988
-12,06349
-12,0671
-12,07071
-12,07432
-12,07793
-12,08155
-12,08516
-12,08877
-12,09239
-12,096
-12,09961
-12,10323
-12,10684
-12,11046
-12,11408
-12,11769
-12,12131
-12,12493
-12,12855
-12,13217
-12,13579
-12,13941
-12,14303
-12,14665
-12,15027
-12,15389
-12,15751
-12,16114
-12,16476
-12,16839
-12,17201
-12,17564
-12,17926
-12,18289
-12,18651
-12,19014
-12,19377
-12,1974
-12,20103
-12,20465
-12,20828
-12,21191
-12,21554
-12,21917
-12,22281
-12,22644
-12,23007
-12,2337
